./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,67,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,68,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,69,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,70,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,71,115
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,72,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,73,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,74,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,75,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,76,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,77,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,78,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,79,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,80,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,81,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,82,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,83,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,84,112
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,85,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,86,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,87,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,88,112
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,89,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,90,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,91,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,92,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,93,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,94,115
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,95,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,96,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,97,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,98,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,99,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,100,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,101,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,102,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,103,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,104,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,105,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,106,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,107,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,108,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,109,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,110,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,111,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,112,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,113,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,114,113
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,115,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,116,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,117,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,118,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,119,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,120,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,121,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,122,114
./benchmark_tests/original/Biere/pec_xor3/pec_10193167801488368653.dqdimacs,123,114
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,1,289
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,2,286
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,3,285
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,4,284
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,5,325
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,7,244
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,9,215
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,11,187
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,12,163
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,13,145
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,14,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,15,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,16,144
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,17,140
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,18,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,19,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,20,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,21,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,22,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,23,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,24,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,25,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,26,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,27,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,28,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,29,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,30,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,31,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,32,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,33,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,34,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,35,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,36,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,37,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,38,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,39,140
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,40,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,41,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,42,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,43,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,44,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,45,137
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,46,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,47,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,48,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,49,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,50,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,51,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,52,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,53,137
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,54,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,55,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,56,137
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,57,137
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,58,137
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,59,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,60,137
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,61,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,62,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,63,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,64,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,65,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,66,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,67,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,68,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,69,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,70,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,71,137
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,72,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,73,138
