./benchmark_tests/original/Balabanov/battleship-6-9-unsat.cnf.dqdimacs,21,66
./benchmark_tests/original/Balabanov/battleship-7-12-unsat.cnf.dqdimacs,11,139
./benchmark_tests/original/Balabanov/battleship-7-12-unsat.cnf.dqdimacs,12,133
./benchmark_tests/original/Balabanov/battleship-7-12-unsat.cnf.dqdimacs,23,134
./benchmark_tests/original/Balabanov/crn_11_100_s.cnf.dqdimacs,13,302
./benchmark_tests/original/Balabanov/crn_11_100_s.cnf.dqdimacs,14,312
./benchmark_tests/original/Balabanov/crn_11_100_s.cnf.dqdimacs,26,303
./benchmark_tests/original/Balabanov/crn_11_99_u.cnf.dqdimacs,13,292
./benchmark_tests/original/Balabanov/crn_11_99_u.cnf.dqdimacs,14,299
./benchmark_tests/original/Balabanov/crn_11_99_u.cnf.dqdimacs,26,305
./benchmark_tests/original/Balabanov/eulcbip-7-UNSAT.shuffled-as.sat05-3936.cnf.dqdimacs,12,284
./benchmark_tests/original/Balabanov/eulcbip-7-UNSAT.shuffled-as.sat05-3936.cnf.dqdimacs,13,291
./benchmark_tests/original/Balabanov/eulcbip-7-UNSAT.shuffled-as.sat05-3936.cnf.dqdimacs,24,281
./benchmark_tests/original/Balabanov/f600.shuffled.cnf.dqdimacs,13,708
./benchmark_tests/original/Balabanov/f600.shuffled.cnf.dqdimacs,14,669
./benchmark_tests/original/Balabanov/f600.shuffled.cnf.dqdimacs,25,485
./benchmark_tests/original/Balabanov/hwb-n28-01-S136611085.shuffled-as.sat03-1627.cnf.dqdimacs,12,309
./benchmark_tests/original/Balabanov/hwb-n28-01-S136611085.shuffled-as.sat03-1627.cnf.dqdimacs,13,315
./benchmark_tests/original/Balabanov/hwb-n28-01-S136611085.shuffled-as.sat03-1627.cnf.dqdimacs,24,317
./benchmark_tests/original/Balabanov/lksat-n900-m3357-k3-l5-s950595579.used-as.sat04-938.cnf.dqdimacs,13,857
./benchmark_tests/original/Balabanov/lksat-n900-m3357-k3-l5-s950595579.used-as.sat04-938.cnf.dqdimacs,14,728
./benchmark_tests/original/Balabanov/lksat-n900-m3357-k3-l5-s950595579.used-as.sat04-938.cnf.dqdimacs,25,502
./benchmark_tests/original/Balabanov/marg3x3add8ch.shuffled-as.sat03-1448.cnf.dqdimacs,11,218
./benchmark_tests/original/Balabanov/marg3x3add8ch.shuffled-as.sat03-1448.cnf.dqdimacs,12,206
./benchmark_tests/original/Balabanov/marg3x3add8ch.shuffled-as.sat03-1448.cnf.dqdimacs,23,195
./benchmark_tests/original/Balabanov/marg3x3add8.shuffled-as.sat03-1449.cnf.dqdimacs,11,133
./benchmark_tests/original/Balabanov/marg3x3add8.shuffled-as.sat03-1449.cnf.dqdimacs,12,128
./benchmark_tests/original/Balabanov/marg3x3add8.shuffled-as.sat03-1449.cnf.dqdimacs,22,129
./benchmark_tests/original/Balabanov/mm-2x2-6-6-s.1.shuffled-as.sat03-1499.cnf.dqdimacs,13,990
./benchmark_tests/original/Balabanov/mm-2x2-6-6-s.1.shuffled-as.sat03-1499.cnf.dqdimacs,14,773
./benchmark_tests/original/Balabanov/mm-2x2-6-6-s.1.shuffled-as.sat03-1499.cnf.dqdimacs,26,597
./benchmark_tests/original/Balabanov/mod2-rand3bip-sat-270-1.shuffled-as.sat05-2248.cnf.dqdimacs,12,267
./benchmark_tests/original/Balabanov/mod2-rand3bip-sat-270-1.shuffled-as.sat05-2248.cnf.dqdimacs,13,257
./benchmark_tests/original/Balabanov/mod2-rand3bip-sat-270-1.shuffled-as.sat05-2248.cnf.dqdimacs,23,244
./benchmark_tests/original/Balabanov/php-010-008.shuffled-as.sat05-1171.cnf.dqdimacs,10,67
./benchmark_tests/original/Balabanov/php-010-008.shuffled-as.sat05-1171.cnf.dqdimacs,11,63
./benchmark_tests/original/Balabanov/php-010-008.shuffled-as.sat05-1171.cnf.dqdimacs,20,63
./benchmark_tests/original/Balabanov/sgen3-n120-s12930489-sat.cnf.dqdimacs,10,73
./benchmark_tests/original/Balabanov/sgen3-n120-s12930489-sat.cnf.dqdimacs,11,69
./benchmark_tests/original/Balabanov/sgen3-n120-s12930489-sat.cnf.dqdimacs,20,69
./benchmark_tests/original/Balabanov/sgen3-n140-s18527668-sat.cnf.dqdimacs,10,81
./benchmark_tests/original/Balabanov/sgen3-n140-s18527668-sat.cnf.dqdimacs,11,74
./benchmark_tests/original/Balabanov/sgen3-n140-s18527668-sat.cnf.dqdimacs,20,75
./benchmark_tests/original/Balabanov/sgen3-n160-s40283905-sat.cnf.dqdimacs,10,91
./benchmark_tests/original/Balabanov/sgen3-n160-s40283905-sat.cnf.dqdimacs,11,84
./benchmark_tests/original/Balabanov/sgen3-n160-s40283905-sat.cnf.dqdimacs,21,86
./benchmark_tests/original/Balabanov/sgen3-n180-s34713902-sat.cnf.dqdimacs,11,104
./benchmark_tests/original/Balabanov/sgen3-n180-s34713902-sat.cnf.dqdimacs,12,100
./benchmark_tests/original/Balabanov/sgen3-n180-s34713902-sat.cnf.dqdimacs,22,102
./benchmark_tests/original/Balabanov/sgen3-n200-s39840374-sat.cnf.dqdimacs,11,128
./benchmark_tests/original/Balabanov/sgen3-n200-s39840374-sat.cnf.dqdimacs,12,124
./benchmark_tests/original/Balabanov/sgen3-n200-s39840374-sat.cnf.dqdimacs,22,124
./benchmark_tests/original/Balabanov/sgen3-n220-s24359701-sat.cnf.dqdimacs,11,138
./benchmark_tests/original/Balabanov/sgen3-n220-s24359701-sat.cnf.dqdimacs,12,133
./benchmark_tests/original/Balabanov/sgen3-n220-s24359701-sat.cnf.dqdimacs,22,134
./benchmark_tests/original/Balabanov/sgen3-n240-s78945233-sat.cnf.dqdimacs,11,149
./benchmark_tests/original/Balabanov/sgen3-n240-s78945233-sat.cnf.dqdimacs,12,144
./benchmark_tests/original/Balabanov/sgen3-n240-s78945233-sat.cnf.dqdimacs,22,147
./benchmark_tests/original/Balabanov/sgen3-n260-s62321009-sat.cnf.dqdimacs,11,155
./benchmark_tests/original/Balabanov/sgen3-n260-s62321009-sat.cnf.dqdimacs,12,153
./benchmark_tests/original/Balabanov/sgen3-n260-s62321009-sat.cnf.dqdimacs,22,150
./benchmark_tests/original/Balabanov/sgen3-n280-s93756482-sat.cnf.dqdimacs,11,166
./benchmark_tests/original/Balabanov/sgen3-n280-s93756482-sat.cnf.dqdimacs,12,158
./benchmark_tests/original/Balabanov/sgen3-n280-s93756482-sat.cnf.dqdimacs,22,147
./benchmark_tests/original/Balabanov/sgen3-n300-s12830984-sat.cnf.dqdimacs,11,221
./benchmark_tests/original/Balabanov/sgen3-n300-s12830984-sat.cnf.dqdimacs,12,156
./benchmark_tests/original/Balabanov/sgen3-n300-s12830984-sat.cnf.dqdimacs,23,157
./benchmark_tests/original/Balabanov/urquhart3_25bis.shuffled.cnf.dqdimacs,10,68
./benchmark_tests/original/Balabanov/urquhart3_25bis.shuffled.cnf.dqdimacs,11,61
./benchmark_tests/original/Balabanov/urquhart3_25bis.shuffled.cnf.dqdimacs,19,62
./benchmark_tests/original/Balabanov/x1_40.shuffled.cnf.dqdimacs,10,75
./benchmark_tests/original/Balabanov/x1_40.shuffled.cnf.dqdimacs,11,71
./benchmark_tests/original/Balabanov/x1_40.shuffled.cnf.dqdimacs,19,68
./benchmark_tests/original/Balabanov/x1_80.shuffled.cnf.dqdimacs,11,209
./benchmark_tests/original/Balabanov/x1_80.shuffled.cnf.dqdimacs,12,233
./benchmark_tests/original/Balabanov/x1_80.shuffled.cnf.dqdimacs,21,160
