./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,68,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,69,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,70,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,71,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,72,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,73,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,74,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,75,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,76,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,77,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,78,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,79,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,80,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,81,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,82,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,83,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,84,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,85,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,86,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,87,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,88,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,89,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,90,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,91,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,92,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,93,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,94,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,95,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,96,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,97,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,98,116
