./small_tests/cnt11n.dqdimacs,2,17
./small_tests/cnt11n.dqdimacs,27,14
./small_tests/cnt11n.dqdimacs,28,14
./small_tests/cnt11n.dqdimacs,2,17
./small_tests/cnt11n.dqdimacs,27,14
./small_tests/cnt11n.dqdimacs,28,15
