./small_tests/unit.dqdimacs,-5,3
./small_tests/unit.dqdimacs,4,33
./small_tests/unit.dqdimacs,5,7
./bfss_test/test.qdimacs,-5,1676
./bfss_test/test.qdimacs,-5,1669
./small_tests/noUnit.dqdimacs,4,31
./small_tests/noUnit.dqdimacs,4,31
./small_tests/noUnit.dqdimacs,5,8
./small_tests/noUnit.dqdimacs,5,8
./small_tests/unit.dqdimacs,4,37
./small_tests/unit.dqdimacs,4,37
./small_tests/unit.dqdimacs,5,9
./small_tests/unit.dqdimacs,5,9
./small_tests/unit.dqdimacs,4,31
./small_tests/unit.dqdimacs,4,31
./small_tests/unit.dqdimacs,5,9
./small_tests/unit.dqdimacs,5,9
./small_tests/unit.dqdimacs,4,42
./small_tests/unit.dqdimacs,4,42
./small_tests/unit.dqdimacs,5,15
./small_tests/unit.dqdimacs,5,19
./small_tests/unit.dqdimacs,4,109902
./small_tests/unit.dqdimacs,4,109902
./small_tests/unit.dqdimacs,5,58266
./small_tests/unit.dqdimacs,5,58266
./small_tests/unit.dqdimacs,4,2017
./small_tests/unit.dqdimacs,4,2017
./small_tests/unit.dqdimacs,4,1844
./small_tests/unit.dqdimacs,4,1844
./small_tests/unit.dqdimacs,4,34372
./small_tests/unit.dqdimacs,4,34376
./small_tests/unit.dqdimacs,5,35616
./small_tests/unit.dqdimacs,5,35616
./small_tests/unit.dqdimacs,4,27
./small_tests/unit.dqdimacs,4,27
./small_tests/unit.dqdimacs,4,25
./small_tests/unit.dqdimacs,4,25
./small_tests/unit.dqdimacs,5,8
./small_tests/unit.dqdimacs,5,8
./small_tests/cnt5n.dqdimacs,-5,3
./small_tests/cnt5n.dqdimacs,2,33
./small_tests/cnt5n.dqdimacs,2,33
./small_tests/cnt5n.dqdimacs,15,17
./small_tests/cnt5n.dqdimacs,15,17
./small_tests/cnt5n.dqdimacs,16,17
./small_tests/cnt5n.dqdimacs,16,18
./small_tests/noUnit.dqdimacs,4,42
./small_tests/noUnit.dqdimacs,4,42
./small_tests/noUnit.dqdimacs,5,8
./small_tests/noUnit.dqdimacs,5,8
./small_tests/cnt5n.dqdimacs,-5,4
./small_tests/cnt5n.dqdimacs,2,34
./small_tests/cnt5n.dqdimacs,2,34
./small_tests/cnt5n.dqdimacs,15,17
./small_tests/cnt5n.dqdimacs,15,17
./small_tests/cnt5n.dqdimacs,16,18
./small_tests/cnt5n.dqdimacs,16,18
./small_tests/cnt5n.dqdimacs,-5,4
./small_tests/cnt5n.dqdimacs,2,35
./small_tests/cnt5n.dqdimacs,2,35
./small_tests/cnt5n.dqdimacs,15,23
./small_tests/cnt5n.dqdimacs,15,23
./small_tests/cnt5n.dqdimacs,16,22
./small_tests/cnt5n.dqdimacs,16,22
./small_tests/cnt5n.dqdimacs,-5,3
./small_tests/cnt5n.dqdimacs,-5,3
./small_tests/cnt5n.dqdimacs,-5,3
./small_tests/cnt5n.dqdimacs,-5,3
./small_tests/cnt5n.dqdimacs,-5,3
./small_tests/cnt5n.dqdimacs,-5,4
./small_tests/cnt5n.dqdimacs,-5,4
./small_tests/cnt5n.dqdimacs,-5,3
./small_tests/cnt5n.dqdimacs,2,2951
./small_tests/cnt5n.dqdimacs,2,2951
./small_tests/cnt5n.dqdimacs,15,2690
./small_tests/cnt5n.dqdimacs,15,2691
./small_tests/cnt5n.dqdimacs,16,2493
./small_tests/cnt5n.dqdimacs,16,2493
./small_tests/cnt5n.dqdimacs,-5,4
./small_tests/cnt5n.dqdimacs,2,34
./small_tests/cnt5n.dqdimacs,2,34
./small_tests/cnt5n.dqdimacs,-5,3
./small_tests/cnt5n.dqdimacs,2,32
./small_tests/cnt5n.dqdimacs,2,32
./small_tests/cnt5n.dqdimacs,15,16
./small_tests/cnt5n.dqdimacs,15,16
./small_tests/cnt5n.dqdimacs,16,17
./small_tests/cnt5n.dqdimacs,16,17
./small_tests/cnt11n.dqdimacs,-5,103
./small_tests/cnt11n.dqdimacs,-5,98
./small_tests/cnt11n.dqdimacs,-5,101
./small_tests/cnt11n.dqdimacs,-5,107
./small_tests/cnt11n.dqdimacs,-5,96
./small_tests/cnt11n.dqdimacs,-5,94
./small_tests/cnt11n.dqdimacs,-5,94
./small_tests/cnt11n.dqdimacs,-5,99
./small_tests/cnt11n.dqdimacs,-5,102
./small_tests/cnt11n.dqdimacs,-5,105
./small_tests/cnt11n.dqdimacs,2,487
./small_tests/cnt11n.dqdimacs,2,488
./small_tests/cnt11n.dqdimacs,27,475
./small_tests/cnt11n.dqdimacs,27,475
./small_tests/cnt11n.dqdimacs,28,514
./small_tests/cnt11n.dqdimacs,28,514
./small_tests/cnt11n.dqdimacs,-5,102
./small_tests/cnt11n.dqdimacs,2,489
./small_tests/cnt11n.dqdimacs,2,489
./small_tests/cnt11n.dqdimacs,27,477
./small_tests/cnt11n.dqdimacs,27,477
./small_tests/cnt11n.dqdimacs,28,513
./small_tests/cnt11n.dqdimacs,28,513
./small_tests/cnt11n.dqdimacs,-5,104
./small_tests/cnt11n.dqdimacs,2,485
./small_tests/cnt11n.dqdimacs,2,486
./small_tests/cnt11n.dqdimacs,27,477
./small_tests/cnt11n.dqdimacs,27,477
./small_tests/cnt11n.dqdimacs,28,515
./small_tests/cnt11n.dqdimacs,28,515
./small_tests/cnt11n.dqdimacs,-5,108
./small_tests/cnt11n.dqdimacs,2,467
./small_tests/cnt11n.dqdimacs,2,467
./small_tests/cnt11n.dqdimacs,27,476
./small_tests/cnt11n.dqdimacs,27,476
./small_tests/cnt11n.dqdimacs,28,511
./small_tests/cnt11n.dqdimacs,28,511
./small_tests/cnt11n.dqdimacs,-5,103
./small_tests/cnt11n.dqdimacs,2,471
./small_tests/cnt11n.dqdimacs,2,471
./small_tests/cnt11n.dqdimacs,27,477
./small_tests/cnt11n.dqdimacs,27,477
./small_tests/cnt11n.dqdimacs,28,513
./small_tests/cnt11n.dqdimacs,28,513
./small_tests/cnt5n.dqdimacs,-5,3
./small_tests/cnt5n.dqdimacs,2,17
./small_tests/cnt5n.dqdimacs,2,17
./small_tests/cnt5n.dqdimacs,15,17
./small_tests/cnt5n.dqdimacs,15,17
./small_tests/cnt5n.dqdimacs,16,17
./small_tests/cnt5n.dqdimacs,16,17
./small_tests/cnt11n.dqdimacs,-5,99
./small_tests/cnt11n.dqdimacs,2,469
./small_tests/cnt11n.dqdimacs,2,469
./small_tests/cnt11n.dqdimacs,27,475
./small_tests/cnt11n.dqdimacs,27,475
./small_tests/cnt11n.dqdimacs,28,511
./small_tests/cnt11n.dqdimacs,28,511
./small_tests/add10n.dqdimacs,1,127
./small_tests/add10n.dqdimacs,1,127
./small_tests/add10n.dqdimacs,2,126
./small_tests/add10n.dqdimacs,2,126
./small_tests/add10n.dqdimacs,3,116
./small_tests/add10n.dqdimacs,3,116
./small_tests/add10n.dqdimacs,4,121
./small_tests/add10n.dqdimacs,4,121
./small_tests/add10n.dqdimacs,5,122
./small_tests/add10n.dqdimacs,5,122
./small_tests/add10n.dqdimacs,6,119
./small_tests/add10n.dqdimacs,6,119
./small_tests/add10n.dqdimacs,7,116
./small_tests/add10n.dqdimacs,7,116
./small_tests/add10n.dqdimacs,8,118
./small_tests/add10n.dqdimacs,8,118
./small_tests/add10n.dqdimacs,9,114
./small_tests/add10n.dqdimacs,9,114
./small_tests/add10n.dqdimacs,10,114
./small_tests/add10n.dqdimacs,10,114
./small_tests/add10n.dqdimacs,35,38
./small_tests/add10n.dqdimacs,35,38
./small_tests/add10n.dqdimacs,36,36
./small_tests/add10n.dqdimacs,36,36
./small_tests/add10n.dqdimacs,1,124
./small_tests/add10n.dqdimacs,1,124
./small_tests/add10n.dqdimacs,2,123
./small_tests/add10n.dqdimacs,2,123
./small_tests/add10n.dqdimacs,3,116
./small_tests/add10n.dqdimacs,3,116
./small_tests/add10n.dqdimacs,4,120
./small_tests/add10n.dqdimacs,4,120
./small_tests/add10n.dqdimacs,5,118
./small_tests/add10n.dqdimacs,5,118
./small_tests/add10n.dqdimacs,6,114
./small_tests/add10n.dqdimacs,6,114
./small_tests/add10n.dqdimacs,7,117
./small_tests/add10n.dqdimacs,7,117
./small_tests/add10n.dqdimacs,8,118
./small_tests/add10n.dqdimacs,8,118
./small_tests/add10n.dqdimacs,9,117
./small_tests/add10n.dqdimacs,9,117
./small_tests/add10n.dqdimacs,10,112
./small_tests/add10n.dqdimacs,10,112
./small_tests/add10n.dqdimacs,35,37
./small_tests/add10n.dqdimacs,35,37
./small_tests/add10n.dqdimacs,36,36
./small_tests/add10n.dqdimacs,36,36
./small_tests/add10n.dqdimacs,1,122
./small_tests/add10n.dqdimacs,1,122
./small_tests/add10n.dqdimacs,2,131
./small_tests/add10n.dqdimacs,2,131
./small_tests/add10n.dqdimacs,3,130
./small_tests/add10n.dqdimacs,3,130
./small_tests/add10n.dqdimacs,4,119
./small_tests/add10n.dqdimacs,4,119
./small_tests/unit.dqdimacs,4,9
./small_tests/unit.dqdimacs,4,9
./small_tests/unit.dqdimacs,5,16
./small_tests/unit.dqdimacs,5,16
./small_tests/unit.dqdimacs,4,9
./small_tests/unit.dqdimacs,4,9
./small_tests/unit.dqdimacs,5,12
./small_tests/unit.dqdimacs,5,12
./small_tests/unit.dqdimacs,4,972437
./small_tests/unit.dqdimacs,4,972438
./small_tests/unit.dqdimacs,4,10928
./small_tests/unit.dqdimacs,4,10928
./small_tests/unit.dqdimacs,4,27739
./small_tests/unit.dqdimacs,4,27739
./small_tests/unit.dqdimacs,4,5353
./small_tests/unit.dqdimacs,4,5353
./small_tests/unit.dqdimacs,5,258715
./small_tests/unit.dqdimacs,5,258715
./small_tests/unit.dqdimacs,4,5086
./small_tests/unit.dqdimacs,4,5086
./small_tests/unit.dqdimacs,5,5493
./small_tests/unit.dqdimacs,5,5493
./small_tests/unit.dqdimacs,4,11
./small_tests/unit.dqdimacs,4,11
./small_tests/unit.dqdimacs,5,8
./small_tests/unit.dqdimacs,5,8
./small_tests/cnt5n.dqdimacs,-5,4
./small_tests/cnt5n.dqdimacs,2,17
./small_tests/cnt5n.dqdimacs,2,17
./small_tests/cnt5n.dqdimacs,15,34
./small_tests/cnt5n.dqdimacs,15,34
./small_tests/cnt5n.dqdimacs,16,17
./small_tests/cnt5n.dqdimacs,16,18
./small_tests/cnt11n.dqdimacs,-5,96
./small_tests/cnt11n.dqdimacs,2,468
./small_tests/cnt11n.dqdimacs,2,468
./small_tests/cnt11n.dqdimacs,27,496
./small_tests/cnt11n.dqdimacs,27,496
./small_tests/cnt11n.dqdimacs,28,500
./small_tests/cnt11n.dqdimacs,28,501
./small_tests/cnt11n.dqdimacs,-5,99
./small_tests/cnt11n.dqdimacs,2,464
./small_tests/cnt11n.dqdimacs,2,464
./small_tests/cnt11n.dqdimacs,27,489
./small_tests/cnt11n.dqdimacs,27,489
./small_tests/cnt11n.dqdimacs,28,496
./small_tests/cnt11n.dqdimacs,28,496
./small_tests/cnt11n.dqdimacs,-5,111
./small_tests/cnt11n.dqdimacs,2,462
./small_tests/cnt11n.dqdimacs,2,462
./small_tests/cnt11n.dqdimacs,27,489
./small_tests/cnt11n.dqdimacs,27,489
./small_tests/cnt11n.dqdimacs,28,507
./small_tests/cnt11n.dqdimacs,28,507
./small_tests/cnt11n.dqdimacs,-5,112
./small_tests/cnt11n.dqdimacs,2,471
./small_tests/cnt11n.dqdimacs,2,471
./small_tests/cnt11n.dqdimacs,27,501
./small_tests/cnt11n.dqdimacs,27,501
./small_tests/cnt11n.dqdimacs,28,504
./small_tests/cnt11n.dqdimacs,28,504
./small_tests/cnt11n.dqdimacs,-5,110
./small_tests/cnt11n.dqdimacs,2,475
./small_tests/cnt11n.dqdimacs,2,475
./small_tests/cnt11n.dqdimacs,27,511
./small_tests/cnt11n.dqdimacs,27,511
./small_tests/cnt11n.dqdimacs,28,513
./small_tests/cnt11n.dqdimacs,28,513
./small_tests/cnt5n.dqdimacs,-5,4
./small_tests/cnt5n.dqdimacs,2,21
./small_tests/cnt5n.dqdimacs,2,21
./small_tests/cnt5n.dqdimacs,15,20
./small_tests/cnt5n.dqdimacs,15,20
./small_tests/cnt5n.dqdimacs,16,20
./small_tests/cnt5n.dqdimacs,16,20
./small_tests/cnt11n.dqdimacs,-5,198
./small_tests/cnt11n.dqdimacs,2,1975
./small_tests/cnt11n.dqdimacs,2,1975
./small_tests/cnt11n.dqdimacs,27,1970
./small_tests/cnt11n.dqdimacs,27,1970
./small_tests/cnt11n.dqdimacs,28,2004
./small_tests/cnt11n.dqdimacs,28,2004
./small_tests/unit.dqdimacs,4,13
./small_tests/unit.dqdimacs,4,13
./small_tests/unit.dqdimacs,5,11
./small_tests/unit.dqdimacs,5,11
./small_tests/cnt11n.dqdimacs,-5,195
./small_tests/cnt11n.dqdimacs,2,1977
./small_tests/cnt11n.dqdimacs,2,1977
./small_tests/cnt11n.dqdimacs,27,1962
./small_tests/cnt11n.dqdimacs,27,1962
./small_tests/cnt11n.dqdimacs,28,1992
./small_tests/cnt11n.dqdimacs,28,1992
./small_tests/cnt11n.dqdimacs,-5,98
./small_tests/cnt11n.dqdimacs,2,466
./small_tests/cnt11n.dqdimacs,2,466
./small_tests/cnt11n.dqdimacs,27,493
./small_tests/cnt11n.dqdimacs,27,493
./small_tests/cnt11n.dqdimacs,28,501
./small_tests/cnt11n.dqdimacs,28,501
./small_tests/cnt11n.dqdimacs,-5,97
./small_tests/cnt11n.dqdimacs,-5,104
./small_tests/cnt11n.dqdimacs,2,35
./small_tests/cnt11n.dqdimacs,27,61
./small_tests/cnt11n.dqdimacs,28,46
./small_tests/cnt11n.dqdimacs,-5,94
./small_tests/cnt11n.dqdimacs,2,34
./small_tests/cnt11n.dqdimacs,27,60
./small_tests/cnt11n.dqdimacs,28,45
./small_tests/cnt11n.dqdimacs,-5,109
./small_tests/cnt11n.dqdimacs,2,36
./small_tests/cnt11n.dqdimacs,27,73
./small_tests/cnt11n.dqdimacs,28,47
./small_tests/cnt11n.dqdimacs,-5,95
./small_tests/cnt11n.dqdimacs,2,35
./small_tests/cnt11n.dqdimacs,27,63
./small_tests/cnt11n.dqdimacs,28,51
./small_tests/cnt11n.dqdimacs,-5,1267
./small_tests/cnt11n.dqdimacs,2,40
./small_tests/cnt11n.dqdimacs,27,69
./small_tests/cnt11n.dqdimacs,28,55
./small_tests/cnt11n.dqdimacs,-5,92
