./benchmark_tests/afterhqspre/CSP/cnt15y.dqdimacs,0,7792
./benchmark_tests/afterhqspre/CSP/cnt15y.dqdimacs,2,18
./benchmark_tests/afterhqspre/CSP/cnt15y.dqdimacs,35,16
./benchmark_tests/afterhqspre/CSP/cnt15y.dqdimacs,36,16
