./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,12,12
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,13,10
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,14,10
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,15,10
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,16,10
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,17,10
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,18,10
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,19,10
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,20,11
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,21,11
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,22,11
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,23,11
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,24,11
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,25,11
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,26,11
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,27,10
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,28,10
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,29,10
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,30,10
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,31,23
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,32,33
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,33,34
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,34,34
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,35,34
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,36,34
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,37,34
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,38,34
./benchmark_tests/original/Biere/pec_xor2/pec_10718.dqdimacs,39,33
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,1,35
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,2,33
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,3,32
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,4,74
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,6,10
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,8,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,9,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,10,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,11,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,12,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,13,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,14,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,15,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,16,9
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,17,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,18,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,19,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,20,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,21,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,22,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,23,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,24,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,25,8
./benchmark_tests/original/Biere/pec_xor2/pec_11016.dqdimacs,26,8
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,1,37
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,2,34
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,3,33
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,4,75
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,6,11
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,8,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,9,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,10,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,11,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,12,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,13,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,14,10
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,15,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,16,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,17,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,18,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,19,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,20,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,21,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,22,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,23,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,24,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,25,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,26,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,27,9
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,28,22
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,29,32
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,30,32
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,31,32
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,32,33
./benchmark_tests/original/Biere/pec_xor2/pec_13610.dqdimacs,33,32
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,1,36
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,2,33
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,3,33
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,4,75
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,6,11
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,8,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,9,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,10,10
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,11,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,12,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,13,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,14,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,15,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,16,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,17,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,18,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,19,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,20,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,21,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,22,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,23,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,24,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,25,9
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,26,22
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,27,33
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,28,32
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,29,33
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,30,32
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,31,33
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,32,33
./benchmark_tests/original/Biere/pec_xor2/pec_15130.dqdimacs,33,33
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,1,36
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,2,33
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,3,32
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,4,32
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,6,32
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,8,32
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,9,32
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,10,32
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,11,32
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,12,74
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,13,10
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,14,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,15,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,16,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,17,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,18,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,19,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,20,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,21,9
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,22,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,23,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,24,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,25,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,26,8
./benchmark_tests/original/Biere/pec_xor2/pec_17060.dqdimacs,27,8
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,1,36
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,2,34
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,3,33
