./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,69,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,70,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,71,576
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,72,579
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,73,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,74,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,75,579
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,76,576
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,77,576
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,78,579
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,79,580
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,80,578
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,81,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,82,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,83,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,84,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,85,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,86,578
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,87,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,88,580
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,89,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,90,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,91,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,92,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,93,580
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,94,578
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,95,576
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,96,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,97,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,98,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,99,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,100,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,101,581
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,102,581
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,103,582
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,104,576
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,105,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,106,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,107,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,108,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,110,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,111,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,112,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,113,578
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,114,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,115,576
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,116,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,117,576
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,119,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,120,578
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,121,572
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,122,578
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,123,578
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,124,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,125,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,126,576
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,127,578
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,128,579
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,130,576
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,131,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,132,573
